1470441,0,0,0,0.25,-9.87,-0.22
1470488,0,0,0,0.42,-9.50,0.02
1470535,0,0,0,-0.03,-9.91,0.13
1470584,0,0,0,-0.16,-9.57,0.14
1470631,0,0,0,-0.08,-9.74,0.07
1470678,0,1,0,-0.16,-9.90,0.01
1470724,0,0,0,-0.23,-9.91,0.02
1470772,1,0,0,0.21,-9.62,0.30
1470818,0,0,0,0.56,-9.45,-0.53
1470865,0,0,0,0.21,-9.86,-0.10
1470911,0,0,0,0.04,-9.90,-0.02
1470958,0,0,0,-0.34,-9.83,-0.11
1471005,0,0,0,-0.32,-9.70,0.16
1471051,0,0,0,-0.22,-9.67,0.02
1471098,0,0,0,-0.23,-9.67,-0.17
1471145,0,0,0,-0.03,-9.79,0.15
1471225,0,1,0,0.45,-9.58,0.00
1471271,0,0,0,0.24,-9.70,0.00
1471317,0,0,0,0.16,-9.73,-0.21
1471363,0,0,0,-0.07,-9.91,-0.04
1471409,0,0,0,-0.58,-9.55,0.17
1471456,0,0,0,0.07,-9.32,-0.09
1471502,0,0,0,-0.26,-9.97,0.27
1471549,0,0,0,0.02,-9.77,-0.22
1471595,0,0,0,-0.31,-10.02,-0.02
1471642,0,0,0,0.06,-9.82,-0.54
1471688,0,0,0,0.04,-10.07,-0.00
1471735,0,0,0,-0.46,-9.85,0.35
1471781,0,0,0,-0.43,-9.69,-0.18
1471828,0,0,0,-0.32,-9.84,0.54
1471874,0,0,0,-0.15,-9.53,-0.32
1471921,0,0,0,0.23,-9.75,-0.41
1471967,0,0,0,0.19,-9.79,0.09
1472013,0,0,0,0.06,-9.68,-0.25
1472059,0,0,0,0.34,-9.78,0.26
1472105,0,0,0,0.26,-9.77,-0.12
1472152,0,0,0,0.12,-9.74,0.05
1472198,0,2,0,-0.21,-9.89,0.12
1472245,0,0,0,-0.50,-9.65,-0.06
1472291,0,0,0,-0.62,-9.77,-0.13
1472338,0,0,0,-0.13,-9.85,-0.25
1472384,0,0,0,0.51,-9.70,-0.12
1472431,0,0,0,0.36,-9.87,0.20
1472477,1,0,0,0.36,-9.81,0.31
1472523,0,0,0,0.07,-9.95,0.18
1472570,0,0,0,-0.21,-9.86,-0.38
1472616,0,0,0,-0.13,-9.62,-0.02
1472663,0,0,0,-0.25,-9.95,-0.33
1472709,0,0,0,-0.16,-9.66,-0.08
1472756,0,0,0,0.03,-9.99,-0.13
1472802,0,0,0,0.27,-9.62,0.06
1472848,0,0,0,0.32,-9.88,-0.15
1472894,0,0,0,0.31,-9.99,0.11
1472975,0,1,0,-0.28,-9.54,0.87
1473024,0,0,0,0.27,-9.84,-1.17
1473071,0,0,0,-0.57,-9.73,1.35
1473117,1,0,0,0.21,-9.57,-0.70
1473164,0,0,0,0.21,-9.74,0.05
1473210,1,0,0,-0.04,-9.93,-0.55
1473257,0,0,0,0.07,-9.94,-0.11
1473303,0,0,0,0.17,-9.59,-0.12
1473350,0,0,0,0.65,-9.84,0.31
1473396,0,0,0,0.05,-9.62,0.19
1473443,0,0,0,0.06,-9.64,0.07
1473489,0,0,0,-0.20,-9.76,-0.06
1473536,0,0,0,0.08,-9.62,-0.38
1473582,0,0,0,0.24,-9.75,-0.08
1473629,0,0,0,0.09,-9.65,-0.13
1473675,0,0,0,0.39,-9.51,0.33
1473721,0,0,0,0.22,-9.52,-0.29
1473768,0,0,0,0.06,-9.40,0.17
1473814,0,0,0,-0.27,-9.58,0.06
1473861,0,1,0,0.05,-9.69,-0.17
1473907,0,0,0,0.29,-9.90,0.17
1473954,0,0,0,0.49,-9.84,-0.15
1474000,0,1,0,0.18,-9.80,-0.21
1474047,0,0,0,0.20,-9.77,-0.13
1474093,0,0,0,-0.06,-9.69,-0.06
1474140,0,0,0,-0.13,-9.52,0.43
1474187,0,0,0,-0.11,-9.81,-0.14
1474233,0,0,1,-0.57,-9.72,0.22
1474280,0,0,0,-0.41,-9.76,0.45
1474326,0,0,0,0.61,-9.74,0.11
1474372,0,0,1,0.15,-10.00,-0.48
1474419,0,0,0,0.82,-9.63,-1.05
1474464,0,0,0,0.39,-9.82,-0.88
1474511,0,0,0,0.22,-9.84,-0.15
1474557,0,0,0,-0.21,-9.73,0.68
1474604,1,0,0,-0.33,-9.39,0.59
1474651,0,0,0,-0.45,-9.61,0.84
1474735,0,0,0,-0.20,-9.93,-0.01
1474782,0,0,1,0.17,-9.70,-0.41
1474828,0,0,1,0.86,-9.96,-0.94
1474875,0,0,0,0.65,-9.69,-0.21
1474921,0,0,0,0.30,-9.70,-0.12
1474968,0,0,0,0.31,-9.73,0.33
1475015,0,0,0,-0.25,-9.71,0.62
1475061,0,0,0,-0.67,-9.67,0.29
1475108,0,0,0,-0.27,-9.73,0.05
1475154,0,0,0,-0.23,-9.59,0.16
1475200,0,0,0,-0.02,-9.74,-0.43
1475246,0,0,0,0.73,-9.65,-0.14
1475292,0,0,0,0.31,-9.62,-0.40
1475339,0,0,0,0.78,-9.83,-0.18
1475385,0,0,0,-0.02,-9.89,0.21
1475432,0,0,0,-0.10,-9.66,0.02
1475479,0,0,0,-0.17,-9.70,0.39
1475525,0,0,0,-0.95,-9.86,0.25
1475572,2,0,0,0.08,-9.54,-0.10
1475618,0,0,0,-0.04,-9.90,-0.26
1475665,0,0,0,0.44,-9.85,-0.49
1475712,0,0,0,0.50,-9.74,-0.15
1475758,0,0,1,0.57,-9.57,-0.00
1475805,0,0,0,0.06,-9.87,-0.25
1475851,0,1,0,-0.07,-9.50,0.47
1475898,0,0,0,-0.10,-9.78,0.07
1475944,0,0,0,-0.29,-9.56,0.32
1475992,0,0,0,-0.07,-9.84,-0.13
1476051,0,0,0,0.06,-9.77,-0.15
1476098,0,0,0,0.34,-9.74,-0.22
1476144,0,0,0,0.18,-9.78,-0.19
1476190,0,0,0,0.16,-9.78,0.02
1476237,0,0,0,0.11,-9.93,0.08
1476283,0,0,0,-0.26,-9.80,0.35
1476329,0,0,0,-0.06,-10.01,-0.14
1476375,0,0,0,-0.08,-10.00,-0.04
1476422,0,0,0,-0.20,-9.94,0.04
1476502,0,0,0,0.17,-9.90,-0.36
1476549,0,0,0,-0.02,-9.92,-0.21
1476597,0,0,0,-0.11,-9.75,0.22
1476644,0,0,0,0.00,-9.89,0.01
1476691,0,0,0,-0.07,-9.88,-0.15
1476741,0,0,0,0.12,-9.51,0.05
1476788,0,0,0,0.20,-9.67,-0.15
1476835,0,0,0,0.17,-9.78,-0.05
1476885,0,0,0,0.27,-9.70,-0.19
1476933,0,0,0,0.21,-9.75,-0.18
1476980,0,0,0,-0.06,-9.87,-0.05
1477027,0,0,0,-0.05,-9.69,0.01
1477074,0,0,0,-0.11,-9.73,0.06
1477122,0,0,0,-0.01,-9.71,0.11
1477169,0,0,0,0.25,-9.59,0.13
1477216,0,0,0,0.11,-9.84,-0.04
1477264,0,0,0,0.18,-9.47,0.14
1477311,0,0,2,0.12,-9.71,0.07
1477358,0,0,0,0.32,-9.44,-0.16
1477405,0,0,0,0.19,-9.68,-0.52
1477453,0,0,0,0.03,-9.74,-0.19
1477500,0,0,0,0.22,-9.78,-0.00
1477547,0,1,0,-0.15,-9.72,0.30
1477594,0,0,0,-0.37,-9.94,0.57
1477641,0,0,0,0.06,-9.58,0.28
1477688,0,0,0,-0.14,-9.94,-0.19
1477735,0,0,0,0.23,-9.50,-0.21
1477783,0,0,0,0.25,-9.71,-0.43
1477830,0,0,0,0.15,-9.92,-0.17
1477877,0,0,0,0.23,-9.77,-0.06
1477925,0,0,0,-0.15,-9.70,0.32
1477972,0,0,0,-0.01,-9.76,0.24
1478019,0,0,0,-0.13,-9.73,0.21
1478067,0,0,0,-0.15,-9.73,0.03
1478114,0,0,0,0.03,-9.71,-0.11
1478195,0,0,0,0.13,-9.87,-0.13
1478246,0,0,0,0.22,-9.64,-0.33
1478293,1,0,0,0.33,-9.75,-0.05
1478339,0,0,0,-0.01,-9.43,0.07
1478385,0,0,0,-0.31,-9.75,0.19
1478432,0,0,0,0.06,-9.76,-0.11
1478478,0,0,0,0.02,-9.57,0.06
1478524,0,0,0,0.12,-9.79,-0.20
1478571,0,1,0,0.26,-9.86,-0.24
1478617,0,0,0,0.06,-9.93,-0.40
1478664,0,0,0,0.18,-9.93,-0.31
1478710,0,0,0,-0.38,-9.86,0.11
1478757,1,0,0,-0.41,-9.90,0.30
1478803,0,0,0,-0.53,-9.95,0.35
1478850,0,0,0,-0.23,-9.47,-0.12
1478896,0,0,0,-0.11,-9.77,0.17
1478943,0,0,0,0.09,-9.66,-0.11
1478990,0,0,0,0.17,-9.79,0.01
1479036,0,0,0,0.15,-9.79,-0.01
1479083,0,1,0,0.21,-9.80,-0.15
1479129,0,0,0,-0.01,-9.75,-0.02
1479175,0,0,0,0.15,-9.55,0.30
1479221,0,0,0,-0.11,-9.56,0.21
1479268,0,0,0,0.21,-9.86,-0.46
1479314,0,0,0,0.01,-9.78,-0.29
1479361,0,0,0,0.26,-10.01,-0.06
1479407,0,0,0,0.17,-9.91,0.13
1479454,0,0,0,0.18,-9.48,-0.08
1479500,0,0,0,-0.18,-9.89,0.23
1479547,0,0,0,-0.11,-9.48,0.14
1479593,1,0,0,-0.12,-9.73,-0.02
1479640,0,0,0,0.05,-9.64,-0.12
1479686,0,0,0,0.17,-9.38,-0.24
1479733,0,0,0,0.13,-9.70,0.26
1479779,0,0,0,0.45,-9.86,-0.43
1479826,0,0,0,0.31,-9.82,0.23
1479872,0,0,0,-0.01,-9.74,0.05
1479951,0,0,0,-0.31,-9.68,-0.02
1479997,0,0,0,-0.27,-9.67,-0.20
1480043,0,0,0,-0.12,-9.75,0.03
1480090,0,0,0,0.14,-9.79,-0.08
1480136,0,0,0,0.62,-9.79,0.11
1480183,0,0,0,0.26,-9.73,0.04
1480229,0,0,0,0.10,-9.90,-0.14
1480276,0,0,0,-0.19,-9.72,-0.26
1480322,0,0,0,-0.28,-9.42,-0.21
1480369,0,0,0,-0.21,-9.57,0.32
1480416,0,0,0,0.20,-9.82,-0.08
1480462,0,0,0,-0.00,-9.58,0.59
1480509,0,0,1,0.25,-9.77,0.00
1480555,0,0,0,0.23,-9.95,0.13
1480602,0,0,0,-0.21,-9.68,-0.19
1480649,0,0,0,-0.03,-9.52,-0.80
1480695,0,0,0,-0.10,-9.76,-0.18
1480741,0,0,0,0.01,-9.63,0.02
1480787,0,0,0,0.05,-9.96,0.59
1480834,0,0,0,0.23,-9.61,0.48
1480880,0,0,0,0.06,-9.93,0.06
1480927,0,0,0,0.04,-9.72,-0.07
1480973,0,0,0,0.23,-9.77,-0.49
1481020,0,0,0,0.03,-9.74,-0.62
1481067,0,0,0,0.02,-9.74,-0.17
1481113,0,0,0,0.16,-9.74,0.15
1481160,0,0,0,0.00,-9.77,0.42
1481206,0,0,0,-0.30,-9.77,0.57
1481253,0,0,0,0.03,-9.75,0.05
1481300,0,0,0,0.11,-9.61,0.18
1481346,0,0,0,0.34,-9.60,-0.68
1481393,0,0,0,0.25,-10.07,-0.41
1481439,0,0,0,-0.09,-9.87,-0.22
1481485,0,0,0,0.17,-9.74,-0.03
1481531,0,0,0,0.00,-9.89,0.68
1481577,0,1,0,0.17,-9.68,0.12
1481624,0,0,0,-0.15,-9.92,0.30
1481700,0,1,0,-0.26,-9.89,-0.15
1481751,0,0,0,-0.12,-9.81,-0.14
1481797,0,0,0,0.19,-9.53,-0.56
1481844,0,0,0,0.15,-9.89,0.32
1481890,0,1,0,0.09,-9.70,-0.37
1481937,0,0,0,-0.19,-9.86,0.32
1481983,0,0,0,-0.21,-9.67,0.24
1482030,0,0,0,-0.09,-9.70,-0.09
1482076,0,0,0,-0.00,-9.75,0.05
1482123,0,0,0,0.19,-9.70,-0.30
1482169,0,0,0,0.00,-9.80,-0.13
1482216,0,0,0,0.06,-9.66,-0.15
1482262,0,1,0,0.00,-9.54,0.10
1482308,1,0,0,0.28,-9.84,0.10
1482354,1,0,0,0.06,-9.88,-0.16
1482400,0,0,0,-0.35,-9.65,0.47
1482447,0,0,0,-0.39,-9.56,0.03
1482494,0,0,0,-0.37,-9.82,0.28
1482540,0,0,0,0.23,-9.56,-0.34
1482587,0,0,0,0.00,-9.57,-0.16
1482633,0,0,0,0.32,-9.82,-0.30
1482680,0,0,0,0.11,-9.79,-0.07
1482726,0,0,0,0.08,-9.93,-0.03
1482773,0,0,0,0.03,-9.65,0.50
1482819,0,0,0,-0.29,-9.62,0.37
1482866,0,0,0,0.02,-9.70,-0.18
1482912,0,0,0,-0.20,-9.88,0.46
1482959,0,0,0,0.54,-9.91,-0.84
1483005,0,0,1,-0.17,-9.86,0.79
1483054,0,0,0,0.65,-9.82,-0.23
1483101,0,5,0,-4.19,-9.21,-0.63
1483150,0,0,1,-0.23,-9.12,0.08
1483196,0,0,0,-0.03,-9.75,-0.67
1483243,0,0,0,-0.02,-9.58,-0.21
1483289,0,0,0,0.14,-9.88,-0.33
1483336,0,0,0,0.06,-9.96,0.20
1483417,0,0,0,0.34,-9.55,0.37
1483463,0,0,0,0.23,-9.39,-0.59
1483510,1,0,0,-0.45,-9.66,-0.34
1483556,0,0,0,-0.05,-9.50,-0.27
1483602,0,0,0,-0.30,-9.87,-0.18
1483649,0,0,0,-0.35,-9.60,0.65
1483695,0,0,0,0.24,-9.76,-0.11
1483742,0,0,0,0.26,-9.70,-0.01
1483788,0,1,1,-0.30,-9.76,0.36
1483834,0,0,0,-0.13,-9.45,-0.18
1483881,0,0,0,-0.08,-9.54,-0.45
1483927,0,0,0,-0.04,-9.59,-0.51
1483973,0,0,0,-0.15,-9.81,-0.06
1484019,0,0,0,0.14,-9.77,-0.52
1484066,0,1,1,-0.29,-9.68,0.53
1484112,0,0,0,0.69,-9.92,-0.22
1484159,0,0,0,0.43,-9.75,0.53
1484205,0,0,0,0.14,-9.39,-0.42
1484252,0,0,0,-0.16,-9.68,0.11
1484298,0,1,0,-0.04,-9.86,-0.57
1484345,0,0,0,-0.36,-9.70,-0.10
1484391,0,0,0,-0.36,-9.48,0.34
1484437,0,0,0,0.01,-9.73,-0.10
1484484,0,0,0,0.03,-9.93,0.30
1484530,0,0,0,0.19,-9.95,-0.23
1484576,0,0,0,0.08,-9.76,-0.09
1484623,0,0,0,-0.20,-9.57,-0.08
1484669,0,0,0,0.11,-9.45,-0.34
1484715,0,0,0,-0.28,-9.88,0.31
1484761,0,0,0,-0.17,-9.71,-0.06
1484808,0,0,0,-0.10,-9.76,0.36
1484854,0,0,0,0.01,-9.68,-0.14
1484901,0,0,0,0.46,-9.83,-0.01
1484947,0,0,0,0.45,-9.36,-0.42
1484994,0,0,0,0.42,-9.84,0.50
1485040,0,0,1,-0.18,-9.62,-0.11
1485086,0,0,0,-0.24,-9.68,0.48
1485170,0,0,0,-0.23,-9.87,-0.05
1485216,0,0,0,-0.29,-9.88,0.47
1485263,0,0,0,0.03,-9.62,-0.03
1485309,0,0,1,0.45,-9.99,0.23
1485356,0,1,1,0.25,-9.81,-0.33
1485402,0,0,0,0.21,-9.72,-0.36
1485448,0,0,0,0.05,-9.99,-0.19
1485494,0,0,0,-0.25,-9.63,-0.02
1485541,0,0,0,0.14,-9.37,0.05
1485587,0,0,0,-0.06,-9.74,0.46
1485634,0,0,0,0.30,-9.86,0.03
1485681,0,0,0,0.08,-9.97,0.20
1485727,0,0,0,0.41,-9.57,-0.18
1485774,0,0,0,0.21,-9.73,-0.80
1485820,0,0,0,0.31,-9.69,0.07
1485867,0,0,0,0.03,-9.75,-0.05
1485913,0,0,0,0.01,-9.88,0.39
1485960,0,0,0,-0.38,-9.82,0.63
1486007,0,0,0,-0.09,-9.76,0.32
1486053,0,1,0,-0.20,-9.67,0.08
1486100,0,0,0,-0.01,-9.81,-0.01
1486146,0,0,0,0.09,-9.76,-0.48
1486192,0,0,0,0.19,-9.70,-0.67
1486238,0,0,0,0.07,-9.84,-0.68
1486285,1,0,0,0.23,-9.99,0.45
1486331,0,0,0,-0.05,-9.71,0.23
1486378,0,0,0,-0.24,-9.62,0.79
1486424,0,0,0,0.06,-9.64,0.28
1486471,0,0,0,0.20,-9.68,-0.38
1486518,0,0,0,-0.19,-9.94,0.12
1486564,0,0,0,0.40,-9.95,-0.67
1486611,0,0,0,0.25,-9.55,0.25
1486657,0,0,0,0.52,-9.80,-0.28
1486704,0,0,0,0.34,-9.61,-0.33
1486750,0,0,1,-0.34,-9.97,0.61
1486797,0,0,0,-0.37,-9.87,0.21
1486843,0,0,0,-0.03,-9.51,0.35
1486927,0,0,0,-0.30,-9.91,-0.10
1486972,0,0,1,0.28,-9.91,0.00
1487019,0,0,0,0.68,-9.72,-0.49
1487065,0,0,0,0.42,-9.82,0.00
1487111,0,0,0,0.21,-9.72,-0.23
1487158,0,0,1,0.00,-9.75,0.40
1487204,0,0,0,-0.18,-9.49,0.02
1487251,0,0,0,-0.60,-9.66,0.62
1487298,0,0,0,-0.12,-9.78,-0.33
1487344,0,0,0,-0.22,-9.95,0.21
1487391,0,0,0,-0.02,-9.87,-0.74
1487437,0,0,0,0.90,-10.22,0.46
1487484,0,0,0,-0.07,-9.94,-0.12
1487530,0,0,0,0.42,-9.67,-0.14
1487577,0,0,0,0.00,-10.01,-0.12
1487624,0,0,0,-0.60,-9.91,-0.05
1487670,0,0,0,-0.34,-9.37,0.23
1487716,0,0,0,-0.60,-9.65,0.03
1487763,0,0,0,-0.06,-9.71,0.46
1487809,0,0,0,0.35,-9.87,0.04
1487855,0,0,0,0.05,-9.82,-0.11
1487901,0,1,0,0.39,-9.94,-0.45
1487948,1,0,0,0.01,-9.81,-0.08
1487994,0,0,0,0.00,-9.74,-0.05
1488041,0,0,0,-0.20,-9.70,0.01
1488088,0,0,0,-0.38,-9.74,0.09
1488134,0,0,0,-0.07,-9.72,-0.09
1488181,0,0,0,0.16,-9.75,0.25
1488227,0,0,0,0.34,-9.80,-0.11
1488274,0,0,0,0.31,-9.97,0.03
1488320,0,0,0,-0.02,-9.55,-0.12
1488367,0,0,0,0.18,-9.87,-0.67
1488414,0,0,0,-0.44,-9.91,0.10
1488460,0,0,0,0.09,-9.65,-0.11
1488506,0,0,0,0.18,-9.54,0.21
1488553,0,0,0,0.24,-9.75,-0.10
1488607,0,0,0,0.36,-9.89,0.21
1488689,0,0,0,0.21,-9.84,-0.42
1488736,0,0,0,-0.12,-10.01,-0.07
1488782,0,1,0,-0.02,-10.03,-0.56
1488829,0,0,0,-0.03,-9.59,0.38
1488875,0,0,0,0.11,-9.65,0.14
1488922,0,0,0,0.04,-9.84,0.23
1488969,0,0,0,0.02,-9.74,0.21
1489015,0,0,0,0.34,-9.85,0.03
1489062,0,0,0,0.10,-9.73,0.20
1489108,0,0,0,0.22,-9.75,-0.32
1489155,0,0,0,-0.10,-9.71,-0.16
1489202,0,0,0,-0.08,-9.61,-0.26
1489248,0,0,0,-0.19,-9.68,-0.13
1489295,0,0,1,-0.05,-9.52,0.23
1489344,0,1,0,0.10,-9.93,0.33
1489390,0,0,0,0.12,-9.57,0.19
1489439,0,0,0,0.21,-9.72,-0.28
1489486,0,0,0,0.04,-9.57,-0.20
1489532,1,0,0,0.09,-9.47,-0.31
1489579,0,0,0,0.01,-9.43,0.26
1489625,0,0,1,0.20,-9.70,-0.26
1489672,0,0,0,0.11,-9.74,0.89
1489718,0,0,0,0.22,-9.74,-0.19
1489765,0,0,0,0.22,-9.93,-0.02
1489812,0,0,0,0.51,-9.77,0.07
1489858,0,0,0,0.24,-9.76,-0.47
1489905,0,0,0,0.09,-9.88,0.19
1489951,0,0,0,0.45,-9.65,-0.22
1489998,0,0,0,0.13,-9.64,-0.01
1490044,0,0,0,0.13,-9.75,-0.26
1490090,0,0,0,-0.22,-9.75,0.05
1490137,0,0,0,-0.00,-9.65,-0.19
1490183,0,0,0,0.04,-9.75,0.16
1490229,1,0,0,0.19,-10.02,-0.20
1490276,0,0,0,-0.22,-9.90,0.08
1490354,0,0,0,-0.07,-9.75,-0.16
1490401,0,0,0,-0.20,-9.65,0.16
1490447,0,0,0,0.11,-9.76,0.07
1490494,0,0,0,0.22,-9.36,-0.09
1490540,0,0,0,0.19,-9.52,-0.19
1490587,0,0,0,0.34,-9.73,0.09
1490633,0,0,0,-0.06,-9.59,0.36
1490680,0,0,1,-0.10,-9.74,0.13
1490726,0,0,0,-0.02,-9.49,-0.11
1490773,0,0,0,0.08,-9.70,-0.63
1490819,0,0,0,0.21,-9.83,0.11
1490866,0,0,0,0.40,-9.62,-0.04
1490912,0,0,0,0.40,-9.64,0.06
1490959,0,0,0,0.21,-9.76,0.23
1491005,0,0,0,0.13,-9.70,0.22
1491051,0,0,0,-0.15,-9.73,-0.11
1491098,0,0,0,-0.35,-9.73,0.26
1491144,0,0,0,-0.23,-9.64,-0.17
1491191,0,0,1,-0.05,-9.95,0.00
1491237,0,0,0,0.35,-9.94,0.05
1491284,0,0,0,0.36,-9.88,-0.04
1491331,0,0,0,0.07,-9.75,0.14
1491377,0,0,0,0.38,-9.61,-0.31
1491424,0,0,0,-0.23,-9.46,0.13
1491470,0,0,0,-0.36,-9.74,-0.46
1491517,0,0,0,-0.24,-9.77,-0.12
1491563,0,0,0,-0.33,-9.81,0.11
1491610,0,0,0,0.28,-9.42,0.27
1491656,0,0,0,0.43,-9.39,0.32
1491703,0,0,0,0.42,-9.84,-0.04
1491749,0,0,0,0.24,-9.77,0.01
1491795,0,0,0,-0.12,-9.62,-0.38
1491842,0,1,0,-0.35,-9.35,-0.12
1491888,0,0,0,0.07,-9.45,-0.53
1491935,0,0,0,-0.04,-9.76,0.04
1491981,0,0,0,0.26,-9.62,0.38
1492028,0,0,0,0.32,-9.73,0.58
1492106,0,0,0,0.01,-9.74,0.14
1492157,0,0,0,-0.07,-9.77,-0.27
1492203,0,0,0,-0.11,-9.68,-0.76
1492250,0,0,0,-0.44,-9.85,-0.22
1492296,0,0,0,-0.11,-9.70,0.14
1492343,0,0,0,-0.01,-9.65,0.48
1492389,0,0,0,0.23,-9.63,0.49
1492436,0,0,0,0.28,-9.59,0.14
1492482,0,0,0,0.09,-9.79,-0.24
1492528,0,0,0,-0.04,-9.68,-0.49
1492574,0,0,0,-0.06,-9.62,-0.35
1492621,0,0,0,-0.08,-9.78,-0.01
1492668,0,0,0,-0.02,-9.81,-0.04
1492714,0,0,0,0.20,-9.76,0.41
1492761,0,0,0,0.01,-9.85,0.02
1492807,0,0,0,0.03,-9.46,0.73
1492854,0,0,0,0.15,-9.74,-0.42
1492900,0,0,0,-0.30,-9.78,-0.35
1492947,0,0,0,-0.30,-9.51,-0.41
1492994,0,0,0,0.58,-9.63,-0.34
1493040,0,0,0,0.01,-9.73,0.28
1493087,0,1,0,0.56,-9.79,-0.06
1493133,0,0,0,0.06,-9.74,0.79
1493180,0,1,0,-0.03,-9.60,-0.05
1493226,0,0,0,-0.07,-9.75,-0.02
1493272,0,0,0,-0.34,-9.87,-0.35
1493318,0,0,0,-0.12,-9.76,-0.34
1493365,0,0,0,0.16,-9.70,0.15
1493412,1,0,0,0.53,-9.70,-0.10
1493458,0,0,0,0.23,-9.84,0.48
1493505,0,0,0,0.25,-9.83,-0.14
1493551,0,1,0,-0.10,-9.71,0.16
1493598,0,0,0,-0.23,-9.41,0.24
1493644,0,0,0,-0.16,-9.57,-0.49
1493691,0,0,0,0.04,-9.54,-0.12
1493738,0,0,0,-0.03,-9.91,-0.47
1493784,0,0,0,0.70,-9.55,0.05
1493860,0,0,0,0.36,-9.73,0.15
1493910,0,0,0,0.28,-9.58,0.12
1493957,0,0,0,-0.32,-9.85,0.03
1494003,0,0,0,-0.53,-9.97,0.02
1494049,0,0,0,-0.83,-9.72,0.22
1494096,0,0,0,-0.40,-9.78,-0.29
1494142,0,0,0,0.11,-9.71,-0.15
1494188,0,0,0,0.34,-9.76,-0.25
1494235,0,0,0,0.01,-9.83,0.12
1494282,0,0,1,0.34,-9.53,-0.61
1494328,0,0,0,-0.46,-9.83,0.47
1494375,0,0,0,-0.19,-9.52,-0.07
1494421,0,0,0,-0.30,-9.87,0.13
1494468,0,0,0,-0.13,-9.83,-0.15
1494514,0,0,0,-0.15,-9.89,0.12
1494561,0,0,0,0.33,-9.73,-0.30
1494607,0,1,0,0.34,-9.74,-0.13
1494654,0,0,0,0.23,-9.82,0.07
1494700,1,0,0,-0.25,-9.80,-0.52
1494747,0,0,0,-0.49,-9.94,0.55
1494793,0,0,0,-0.25,-9.63,-0.16
1494840,0,0,1,-0.27,-9.55,0.61
1494886,0,0,0,0.11,-9.40,-0.25
1494932,0,0,0,-0.38,-9.89,0.15
1494979,0,0,0,0.04,-9.83,-0.70
1495026,0,0,0,-0.38,-9.71,0.09
1495072,0,0,0,-0.16,-9.74,-0.43
1495119,0,1,0,-0.55,-9.59,-0.29
1495165,0,0,0,-0.32,-9.63,-0.06
1495212,0,0,0,-0.15,-9.80,0.14
1495259,0,0,0,-0.17,-9.65,0.77
1495305,0,0,0,0.65,-10.01,-0.34
1495352,0,0,0,-0.06,-9.47,0.45
1495398,0,0,0,0.42,-9.99,-0.28
1495445,0,0,2,-0.16,-9.95,-0.23
1495492,0,0,0,-0.33,-9.39,0.12
1495538,0,0,0,-0.09,-9.49,-0.75
1495621,0,0,0,0.38,-9.73,-0.14
1495667,0,0,0,-0.00,-9.82,0.15
1495714,0,0,1,-0.18,-9.73,0.87
1495761,0,0,0,-0.44,-9.66,-0.16
1495807,0,0,0,-0.28,-9.79,-0.50
1495854,0,0,0,-0.21,-9.96,-0.25
1495900,0,0,0,-0.21,-9.89,0.23
1495947,0,0,0,-0.16,-9.71,0.27
1495993,0,0,0,-0.23,-10.07,0.40
1496039,0,0,0,0.51,-9.63,-0.01
1496086,0,0,0,0.00,-9.72,0.15
1496132,0,0,0,0.26,-9.86,0.18
1496179,0,0,0,-0.23,-9.91,-0.08
1496225,0,0,0,-0.24,-9.84,-0.25
1496272,0,0,0,0.00,-9.91,-0.64
1496318,0,0,0,-0.05,-9.78,-0.47
1496364,0,1,0,-0.20,-9.82,1.02
1496411,0,0,0,0.58,-9.77,-1.03
1496457,0,0,0,-0.19,-10.07,0.81
1496503,0,0,0,0.33,-9.86,-0.48
1496550,0,0,0,-0.32,-10.04,0.25
1496596,0,0,0,-0.01,-9.97,-0.36
1496643,0,0,0,-0.26,-9.50,0.28
1496689,0,0,1,-0.15,-9.93,-0.16
1496736,0,0,1,-0.42,-9.94,0.08
1496782,0,0,0,-0.41,-9.59,-0.05
1496829,0,0,0,0.02,-9.80,0.33
1496875,0,0,0,0.36,-10.04,-0.47
1496922,0,0,0,0.20,-9.74,0.26
1496968,0,0,0,0.18,-9.83,0.21
1497015,0,0,0,0.21,-9.81,0.09
1497061,0,0,0,-0.44,-9.61,-0.23
1497107,0,0,0,-0.53,-9.66,-0.49
1497153,0,0,0,0.01,-9.66,-0.33
1497199,0,0,0,-0.11,-9.65,0.19
1497246,0,0,0,-0.02,-9.92,0.24
1497326,0,0,0,1.13,-9.66,-0.47
1497376,0,0,0,0.41,-9.78,0.45
1497423,0,0,0,-0.01,-9.87,-0.30
1497469,0,0,0,0.42,-10.13,-0.14
1497515,0,0,0,0.11,-9.65,0.11
1497562,0,0,0,-0.65,-9.97,-0.66
1497608,0,1,0,-0.17,-9.75,-0.10
1497655,0,0,0,0.42,-9.52,0.23
1497701,0,0,0,0.34,-9.54,0.41
1497748,0,0,0,0.88,-9.87,0.07
1497794,0,0,0,0.50,-10.07,0.34
1497841,0,0,0,-0.07,-9.75,-0.12
1497887,0,0,0,0.00,-9.70,-0.27
1497933,0,0,0,-0.04,-9.84,-0.11
1497979,0,0,0,0.22,-10.00,-0.46
1498025,0,0,0,-0.01,-9.77,-0.41
1498072,0,0,0,0.03,-9.80,0.18
1498118,0,0,0,-0.10,-9.68,0.47
